file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,class,15,487,6,0,35,7,14,2,3,39,3,17,99,2273
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/CentralPivotingStrategy.java,org.apache.commons.math3.util.CentralPivotingStrategy,class,2,1,1,0,1,0,1,1,0,1,0,1,1,39
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/FieldVector3D.java,org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,class,10,130,1,0,56,155,82,82,21,4,0,1,12,1079
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,class,12,26,1,0,10,22,8,7,0,6,0,0,3,184
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/complex/ComplexFormat.java,org.apache.commons.math3.complex.ComplexFormat,class,10,55,1,0,34,118,20,19,4,4,0,1,16,384
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/BaseOptimizer.java,org.apache.commons.math3.optim.BaseOptimizer,class,13,20,1,2,9,27,15,9,0,3,0,0,0,241
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/ranking/TiesStrategy.java,org.apache.commons.math3.stat.ranking.TiesStrategy,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/primes/SmallPrimes.java,org.apache.commons.math3.primes.SmallPrimes,class,1,30,1,0,8,8,5,4,4,2,2,2,7,175
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,class,15,32,5,0,19,34,12,9,0,4,0,0,0,379
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/Preconditioner.java,org.apache.commons.math3.optimization.general.Preconditioner,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,44
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/EvaluationRmsChecker.java,org.apache.commons.math3.fitting.leastsquares.EvaluationRmsChecker,class,3,3,1,0,3,1,3,3,0,2,0,0,2,68
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/sofm/util/QuasiSigmoidDecayFunction.java,org.apache.commons.math3.ml.neuralnet.sofm.util.QuasiSigmoidDecayFunction,class,6,8,1,0,1,0,2,2,0,2,0,0,0,80
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/WeightedObservedPoint.java,org.apache.commons.math3.fitting.WeightedObservedPoint,class,0,4,1,0,0,0,4,4,0,4,0,1,0,70
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/linear/NoFeasibleSolutionException.java,org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/linear/SimplexTableau.java,org.apache.commons.math3.optimization.linear.SimplexTableau,class,10,106,1,0,67,204,32,3,1,14,0,4,12,566
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/interval/BinomialConfidenceInterval.java,org.apache.commons.math3.stat.interval.BinomialConfidenceInterval,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,58
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/FractionFormat.java,org.apache.commons.math3.fraction.FractionFormat,class,6,26,4,1,26,91,14,13,7,1,0,1,13,233
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/BaseMultivariateVectorOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateVectorOptimizer,interface,4,1,1,0,0,0,1,0,0,0,0,0,0,60
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/SimpleValueChecker.java,org.apache.commons.math3.optim.SimpleValueChecker,class,4,7,2,0,5,0,3,3,0,2,0,1,0,117
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/FractionField.java,org.apache.commons.math3.fraction.FractionField,class,4,6,1,0,0,13,6,4,1,2,0,2,0,70
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/UnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.UnivariateIntegrator,interface,1,7,1,0,0,21,7,0,0,0,0,0,0,82
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/MultivariateInterpolator.java,org.apache.commons.math3.analysis.interpolation.MultivariateInterpolator,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,48
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/StatisticalMultivariateSummary.java,org.apache.commons.math3.stat.descriptive.StatisticalMultivariateSummary,interface,2,11,1,0,0,55,11,0,0,0,0,0,0,105
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/DifferentiableMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,class,4,1,2,0,0,0,1,1,0,0,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/inference/OneWayAnova.java,org.apache.commons.math3.stat.inference.OneWayAnova,class,8,20,1,0,12,26,8,5,0,3,0,0,0,316
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/AbstractRealDistribution.java,org.apache.commons.math3.distribution.AbstractRealDistribution,class,12,42,1,10,19,54,11,8,0,5,1,2,9,282
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/CardanEulerSingularityException.java,org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException,class,1,2,2,0,0,0,1,1,0,1,0,1,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/PointValuePair.java,org.apache.commons.math3.optimization.PointValuePair,class,4,10,2,0,3,15,7,5,0,4,0,2,0,113
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/clustering/Cluster.java,org.apache.commons.math3.stat.clustering.Cluster,class,2,4,1,0,1,0,4,4,0,3,0,1,0,65
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/UnivariateDifferentiableFunction.java,org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableFunction,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/UnivariateStatistic.java,org.apache.commons.math3.stat.descriptive.UnivariateStatistic,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/SubLine.java,org.apache.commons.math3.geometry.euclidean.threed.SubLine,class,12,14,1,0,15,9,7,6,1,3,0,1,2,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/EmpiricalDistribution.java,org.apache.commons.math3.random.EmpiricalDistribution,class,21,88,4,0,43,723,46,37,0,14,1,3,5,766
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/complex/Complex.java,org.apache.commons.math3.complex.Complex,class,6,160,1,0,38,0,48,46,6,10,5,6,89,1229
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/UnivariateDifferentiableMatrixFunction.java,org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableMatrixFunction,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/MultivariateRealDistribution.java,org.apache.commons.math3.distribution.MultivariateRealDistribution,interface,1,5,1,0,0,10,5,0,0,0,0,0,0,72
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/AdamsMoultonIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator,class,8,28,5,0,34,0,7,7,0,5,0,1,2,370
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NotANumberException.java,org.apache.commons.math3.exception.NotANumberException,class,1,1,7,0,1,0,1,1,0,1,0,1,1,33
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/interval/NormalApproximationInterval.java,org.apache.commons.math3.stat.interval.NormalApproximationInterval,class,3,1,1,0,3,0,1,1,0,0,0,0,1,40
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/inference/TTest.java,org.apache.commons.math3.stat.inference.TTest,class,9,40,1,0,26,435,30,20,0,0,0,0,24,1099
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/Region.java,org.apache.commons.math3.geometry.partitioning.Region,interface,10,15,1,0,0,105,15,0,0,0,0,0,0,187
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/MixtureMultivariateNormalDistribution.java,org.apache.commons.math3.distribution.MixtureMultivariateNormalDistribution,class,6,5,2,0,2,6,4,3,1,0,0,0,1,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/OutlineExtractor.java,org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,class,20,36,1,0,28,22,9,7,0,5,0,0,2,225
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/MicrosphereInterpolator.java,org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolator,class,9,7,1,0,0,1,3,3,0,4,2,2,0,96
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,org.apache.commons.math3.distribution.ChiSquaredDistribution,class,5,16,2,0,5,96,16,15,0,4,1,2,0,177
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/primes/PollardRho.java,org.apache.commons.math3.primes.PollardRho,class,0,23,1,0,8,6,4,1,3,0,0,0,15,151
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Sin.java,org.apache.commons.math3.analysis.function.Sin,class,4,3,1,0,2,3,3,3,0,0,0,0,1,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/clustering/Clusterable.java,org.apache.commons.math3.ml.clustering.Clusterable,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/InitialGuess.java,org.apache.commons.math3.optim.InitialGuess,class,2,2,1,0,1,0,2,2,0,1,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,class,13,32,4,0,19,19,7,4,0,4,0,1,0,270
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/sampling/StepHandler.java,org.apache.commons.math3.ode.sampling.StepHandler,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/gauss/SymmetricGaussIntegrator.java,org.apache.commons.math3.analysis.integration.gauss.SymmetricGaussIntegrator,class,4,8,2,0,6,3,3,3,0,0,0,0,0,90
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/AbstractParameterizable.java,org.apache.commons.math3.ode.AbstractParameterizable,class,2,11,1,0,4,0,5,3,0,1,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression,class,20,59,1,2,17,146,21,10,0,3,0,0,1,354
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Inverse.java,org.apache.commons.math3.analysis.function.Inverse,class,4,3,1,0,3,3,3,3,0,0,0,0,1,46
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolator.java,org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolator,class,7,5,1,0,1,0,1,1,0,0,0,0,2,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/clustering/Clusterable.java,org.apache.commons.math3.stat.clustering.Clusterable,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/IntegerDistribution.java,org.apache.commons.math3.distribution.IntegerDistribution,interface,1,12,1,0,0,66,12,0,0,0,0,0,0,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Power.java,org.apache.commons.math3.analysis.function.Power,class,4,4,1,0,4,0,4,4,0,1,0,0,2,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/hull/MonotoneChain.java,org.apache.commons.math3.geometry.euclidean.twod.hull.MonotoneChain,class,3,30,2,0,16,15,5,4,0,0,0,0,1,158
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Pow.java,org.apache.commons.math3.analysis.function.Pow,class,1,1,1,0,1,0,1,1,0,0,0,0,1,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/BicubicInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.BicubicFunction,class,9,45,1,0,8,12,8,5,0,7,0,3,4,296
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/PoissonDistribution.java,org.apache.commons.math3.distribution.PoissonDistribution,class,8,51,2,0,17,92,17,16,0,8,2,3,1,370
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/events/EventFilter.java,org.apache.commons.math3.ode.events.EventFilter,class,5,22,1,0,10,0,5,5,0,7,0,1,6,167
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/Kurtosis.java,org.apache.commons.math3.stat.descriptive.moment.Kurtosis,class,5,21,3,0,14,0,10,10,1,3,0,1,2,201
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/BigRealField.java,org.apache.commons.math3.util.BigRealField,class,5,6,1,0,0,13,6,4,1,2,0,2,0,70
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,org.apache.commons.math3.optimization.univariate.BrentOptimizer,class,7,57,2,0,13,4,4,2,0,4,0,2,11,291
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer,class,20,48,1,3,15,106,17,9,0,7,0,0,0,300
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/ObjectiveFunction.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,class,2,2,1,0,0,0,2,2,0,1,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/ElitisticListPopulation.java,org.apache.commons.math3.genetics.ElitisticListPopulation,class,6,8,2,0,9,0,5,5,0,1,0,0,1,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/EnumeratedRealDistribution.java,org.apache.commons.math3.distribution.EnumeratedRealDistribution,class,12,35,2,0,8,19,14,14,0,2,0,1,0,248
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/hull/ConvexHullGenerator.java,org.apache.commons.math3.geometry.hull.ConvexHullGenerator,interface,4,1,1,0,0,0,1,0,0,0,0,0,0,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/ParameterizedODE.java,org.apache.commons.math3.ode.ParameterizedODE,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/ChromosomePair.java,org.apache.commons.math3.genetics.ChromosomePair,class,1,4,1,0,3,2,4,4,0,2,0,0,1,59
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/StoppingCondition.java,org.apache.commons.math3.genetics.StoppingCondition,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/ThirdMoment.java,org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,class,2,9,5,0,5,1,7,7,1,3,0,1,3,132
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/BigFractionFormat.java,org.apache.commons.math3.fraction.BigFractionFormat,class,6,31,4,1,29,91,14,13,6,1,0,1,12,253
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/LogNormalDistribution.java,org.apache.commons.math3.distribution.LogNormalDistribution,class,7,36,2,0,10,54,21,20,0,8,1,4,2,334
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/BracketFinder.java,org.apache.commons.math3.optimization.univariate.BracketFinder,class,7,40,1,0,9,34,12,11,0,10,0,2,1,262
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,class,7,7,4,0,4,4,4,1,0,1,0,0,0,109
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/CorrelatedRandomVectorGenerator.java,org.apache.commons.math3.random.CorrelatedRandomVectorGenerator,class,6,12,1,0,7,0,6,6,0,4,0,0,0,163
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/DifferentiableUnivariateMatrixFunction.java,org.apache.commons.math3.analysis.DifferentiableUnivariateMatrixFunction,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,33
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/DividedDifferenceInterpolator.java,org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolator,class,3,4,1,0,4,1,2,1,1,1,0,1,4,110
